25 10 2227
0 127 278 4430 3272 3270 3278 3284 3274 3276 3279 3271 3265 3273 0.01
1 42 116 170 87 100 93 81 84 85 88 82 84 86 88 93 78 89 81 78 85 73 85 76 87 83 97 90 93 75 80 93 110 75 91 86 72 91 85 88 85 80 87 96 89 80 77 78 77 97 97 83 75 80 64 94 82 93 71 79 71 85 87 82 255 0.06 12 
2 407 7 210 72 70 73 68 71 72 72 71 68 66 79 69 73 75 71 70 69 75 69 65 67 65 71 73 70 64 66 72 69 73 68 75 70 67 71 69 75 66 68 76 67 71 66 78 71 73 72 73 66 73 76 69 73 66 67 75 72 66 67 67 280 0.05 10 
3 136 206 126 45 41 44 40 39 39 43 43 41 42 40 39 40 40 43 43 39 40 43 41 46 39 43 44 38 41 42 43 41 42 46 45 44 40 37 39 43 43 41 41 40 39 44 40 39 41 40 43 39 42 37 37 40 43 41 42 41 38 40 43 168 0.02 4 
4 127 307 72 71 69 66 73 82 68 74 64 67 83 74 78 69 61 77 66 69 63 94 73 64 67 76 85 80 75 77 66 75 74 74 65 71 68 72 65 76 66 74 79 67 78 63 80 70 68 68 64 62 75 74 66 74 73 61 78 78 75 59 68 144 0.04 8 
5 47 229 195 67 65 58 72 79 50 68 55 59 65 65 58 64 47 51 66 63 71 53 75 60 69 56 75 53 61 66 73 57 91 64 73 52 75 62 51 70 74 79 77 68 59 57 59 63 60 63 65 76 76 69 68 67 64 63 50 64 69 61 78 260 0.04 8 
6 390 395 88 38 49 50 45 46 50 46 36 54 35 43 47 51 44 44 47 45 33 49 49 52 49 51 41 30 43 45 38 39 38 55 33 59 45 41 37 37 48 48 33 37 41 38 44 46 49 36 46 53 40 39 44 44 37 29 29 38 47 48 43 132 0.02 4 
7 203 280 36 35 47 30 46 33 45 35 40 33 33 32 32 30 43 34 32 25 27 25 30 37 42 38 38 34 30 24 32 43 36 38 36 43 31 42 38 36 38 27 37 37 26 35 29 34 33 34 32 36 41 35 32 36 36 31 38 39 40 33 36 72 0.06 12 
8 300 97 108 32 40 27 27 18 25 34 17 45 39 36 22 43 34 38 47 33 34 35 36 21 44 40 27 24 40 40 39 33 33 36 31 54 44 37 16 41 34 54 27 25 39 43 44 28 26 26 25 29 35 27 27 49 53 36 42 40 26 28 33 144 0.02 4 
9 115 462 59 67 76 44 44 68 60 54 47 73 76 55 66 77 71 71 46 50 65 63 54 54 44 57 49 45 61 75 58 49 79 58 59 59 76 63 62 45 55 59 73 48 50 58 60 67 69 61 52 57 67 59 67 57 48 63 60 73 54 46 50 118 0.05 10 
10 186 260 30 13 17 15 14 11 16 16 16 16 13 14 15 13 13 15 16 17 15 15 16 17 17 14 13 12 15 15 15 14 13 13 13 17 12 14 15 12 13 13 14 13 14 14 14 13 13 13 15 14 17 12 15 12 16 18 16 15 16 13 14 45 0.08 16 
11 79 260 176 101 77 82 75 96 95 92 84 87 74 80 91 75 83 89 94 82 83 88 86 86 75 81 75 71 89 71 91 85 83 78 93 94 90 90 93 92 88 94 95 90 74 87 84 87 89 92 83 87 83 90 77 101 80 90 85 94 84 89 82 264 0.06 12 
12 130 214 23 26 20 29 30 43 32 13 30 17 13 46 23 33 37 23 2 27 26 47 44 31 40 14 33 23 27 14 18 25 0 35 12 27 22 19 30 15 24 9 16 15 31 9 20 30 14 29 23 17 40 19 11 7 27 0 31 30 41 39 14 46 0.08 16 
13 75 182 123 41 42 40 40 39 39 40 41 42 40 45 43 39 40 41 43 36 42 38 43 44 42 43 42 39 38 37 40 41 40 44 43 40 39 38 39 39 37 38 42 40 38 42 42 40 38 41 38 40 43 43 42 45 36 42 42 38 40 44 41 164 0.06 12 
14 386 329 146 75 77 62 81 67 73 72 67 67 68 77 78 61 76 64 68 67 67 76 72 75 74 69 64 81 63 78 76 75 72 64 67 71 71 62 76 61 73 73 60 62 71 76 65 69 90 63 67 76 59 77 73 78 69 72 74 66 67 64 86 219 0.02 4 
15 376 277 267 95 94 91 92 82 106 97 91 83 88 80 99 80 87 96 93 80 87 93 90 91 83 87 83 90 98 105 97 83 103 88 83 94 85 97 73 101 81 91 79 99 95 69 74 74 87 93 83 92 102 91 91 82 99 85 84 85 78 90 94 356 0.02 4 
16 371 306 134 64 72 64 71 62 68 66 70 64 66 67 71 65 70 62 65 60 64 67 69 66 68 68 69 63 68 73 64 69 72 71 68 70 65 66 69 67 66 66 65 67 64 64 66 69 68 68 67 68 65 71 65 66 63 64 68 64 66 62 68 201 0.06 12 
17 209 118 105 34 35 33 34 36 32 40 33 34 36 40 36 38 43 33 37 34 35 25 38 32 39 34 33 35 38 41 33 38 34 37 33 33 31 34 28 32 33 43 32 38 28 34 29 41 35 33 38 36 37 36 37 38 39 28 35 27 32 35 41 140 0.05 10 
18 187 245 228 76 76 75 79 78 78 72 69 75 80 74 76 73 74 77 79 77 80 72 74 75 76 78 81 73 73 76 77 78 76 72 77 80 80 75 77 73 77 78 75 70 75 75 80 76 75 75 76 74 80 75 71 76 79 80 73 72 75 75 74 304 0.09 18 
19 165 91 85 85 84 64 95 79 90 87 79 85 89 94 79 81 76 90 96 85 82 76 96 89 89 95 112 87 74 87 87 95 90 83 80 100 86 80 81 76 94 85 88 79 79 82 96 88 94 91 82 81 96 103 96 83 82 72 106 72 93 101 84 170 0.03 6 
20 428 395 60 65 57 62 54 60 55 61 61 58 64 60 57 61 55 51 54 61 54 59 62 66 55 57 62 58 66 62 57 55 63 61 61 52 62 63 62 62 59 59 62 62 64 60 58 62 63 61 55 63 64 60 55 57 61 57 57 59 54 63 59 120 0.09 18 
21 491 247 126 35 40 46 68 18 24 44 35 49 40 34 32 37 34 40 39 55 38 40 44 31 41 53 29 67 28 48 43 54 37 31 45 67 31 50 49 55 31 34 42 46 36 34 35 57 27 34 38 44 44 39 50 37 30 31 43 48 17 34 59 168 0.03 6 
22 178 368 100 112 90 103 111 90 85 98 99 101 98 107 107 106 102 101 102 104 120 111 103 104 101 94 105 99 101 105 105 101 112 83 108 106 95 102 101 94 101 99 103 89 101 101 103 91 86 105 86 99 98 106 94 110 94 96 108 101 87 104 109 200 0.05 10 
23 274 216 65 58 56 57 57 65 61 70 54 55 65 76 62 64 74 69 61 55 50 74 65 66 56 88 87 74 72 64 61 54 76 72 69 68 44 76 70 61 67 71 77 60 56 51 50 56 52 50 72 67 61 63 73 74 41 70 86 62 54 35 74 130 0.02 4 
24 471 292 21 17 22 24 14 17 26 3 27 32 26 23 22 22 26 42 17 12 13 15 19 25 21 18 15 30 30 14 21 28 23 21 24 15 16 23 19 28 13 30 18 17 29 21 25 21 23 21 29 20 4 19 26 10 12 32 16 27 36 32 8 42 0.08 16 
25 327 198 192 96 98 95 94 103 94 93 92 95 84 98 101 99 102 94 96 89 95 96 95 100 97 98 97 99 99 102 99 91 96 88 104 97 92 95 94 93 99 94 101 95 94 94 96 99 90 99 93 95 94 94 102 92 95 83 93 95 97 97 89 288 0.02 4 
