10 10 1066
0 384 46 2084 1169 1155 1159 1163 1158 1147 1148 1174 1150 1168 0.01
1 18 277 59 59 58 58 59 56 59 60 59 56 58 60 56 58 60 58 61 58 59 60 60 60 58 54 56 56 57 56 60 55 64 59 59 59 60 58 59 62 62 56 55 58 53 58 61 59 55 56 56 61 61 58 62 58 57 58 59 61 58 59 58 118 0.03 6 
2 154 237 97 97 96 98 95 94 100 94 100 96 97 97 96 99 93 99 97 96 95 97 99 93 95 93 95 95 95 97 100 94 96 95 98 99 96 98 96 97 96 98 95 97 97 98 98 101 95 99 97 98 97 97 95 98 98 99 95 99 94 96 96 194 0.04 8 
3 397 353 172 82 84 85 88 86 87 88 84 89 86 84 83 87 83 83 87 84 88 83 81 85 86 83 85 83 87 87 85 87 87 89 85 84 87 85 87 84 85 85 88 88 81 89 87 84 81 84 85 85 87 88 86 84 86 81 88 87 83 89 83 258 0.06 12 
4 236 411 180 75 36 61 59 59 64 64 58 66 49 47 66 48 64 64 60 44 48 67 57 40 54 64 62 52 52 58 48 62 63 69 60 62 75 44 44 55 60 52 54 58 56 65 70 62 67 60 54 60 55 60 53 51 44 52 73 66 55 58 64 240 0.06 12 
5 123 319 240 89 74 74 71 75 80 86 90 84 81 94 82 84 79 87 76 86 77 87 77 80 74 83 89 79 73 87 92 87 89 71 90 76 96 73 89 81 94 88 82 81 63 88 82 84 73 80 82 75 84 74 87 77 82 83 73 75 88 91 80 320 0.03 6 
6 70 185 65 65 61 64 66 63 63 67 64 67 59 68 65 69 64 63 64 64 66 62 63 63 66 64 62 70 64 70 62 67 63 65 64 66 68 65 64 65 64 67 67 66 67 65 62 64 63 64 65 66 64 62 65 65 63 65 59 63 63 64 66 130 0.05 10 
7 186 198 267 100 86 91 100 88 97 97 90 85 87 86 92 80 93 86 80 84 80 95 94 85 89 88 93 86 97 89 95 84 90 84 98 90 83 74 98 84 93 89 87 93 92 93 86 85 89 97 97 79 83 78 84 87 93 87 79 88 96 85 86 356 0.08 16 
8 9 280 177 47 65 50 62 64 46 60 52 56 56 54 59 57 56 67 54 55 62 69 50 67 53 59 62 55 59 50 59 54 56 66 63 66 59 64 67 55 65 65 57 57 65 58 64 54 60 66 73 54 55 61 58 51 59 66 54 52 54 72 62 236 0.05 10 
9 304 35 50 45 46 61 56 51 56 32 56 47 64 40 41 43 60 56 64 57 57 59 34 41 44 52 47 35 35 36 30 49 49 34 55 63 54 59 37 72 63 56 63 41 41 46 34 58 48 48 66 65 58 31 46 48 49 53 39 53 56 35 51 100 0.02 4 
10 377 318 66 67 64 67 72 67 63 61 62 66 62 67 66 65 64 67 65 67 68 60 65 65 59 59 67 66 62 67 66 63 64 67 66 62 64 65 66 65 64 61 67 60 65 65 76 64 64 67 60 67 64 60 66 65 68 66 65 64 64 62 62 132 0.06 12 
