25 10 2172
0 216 107 4211 2985 2982 2970 2970 2976 2973 2981 2979 2970 2983 0.01
1 472 134 30 12 4 19 0 3 7 21 9 0 25 20 0 6 11 0 11 18 11 11 0 5 2 6 22 10 2 10 5 19 4 13 7 22 26 2 14 7 10 14 24 1 4 15 20 7 5 9 18 0 27 16 6 12 0 16 10 11 13 7 3 40 0.05 10 
2 368 229 196 96 110 103 100 109 77 88 108 103 99 106 108 102 104 102 88 110 97 88 100 90 95 105 99 103 94 90 101 100 94 89 100 94 98 100 98 95 102 110 104 90 99 99 99 89 87 98 102 95 93 105 98 101 99 76 100 88 99 95 104 294 0.08 16 
3 269 467 246 77 84 81 83 81 91 80 81 80 80 81 81 83 81 83 83 80 77 80 80 78 85 82 80 78 83 80 87 81 83 80 81 82 79 84 78 80 82 82 75 86 82 83 79 79 81 78 82 78 83 82 75 82 76 76 91 84 80 80 85 328 0.04 8 
4 498 183 156 47 42 49 54 58 43 50 52 61 49 48 42 43 57 51 48 55 53 48 54 48 52 50 41 59 54 51 41 50 49 51 58 51 52 63 58 51 45 48 59 45 49 55 53 54 49 46 55 48 53 52 48 56 40 50 50 50 48 54 50 208 0.09 18 
5 186 389 29 22 21 32 38 24 23 40 44 29 23 25 26 28 22 33 33 18 35 30 31 24 30 36 23 21 28 27 22 23 45 27 33 30 17 27 31 35 27 29 30 33 25 19 26 35 26 32 41 31 42 28 29 30 29 37 21 32 24 25 30 58 0.03 6 
6 373 490 25 37 24 25 29 23 29 24 22 12 20 25 28 24 18 22 24 24 13 29 26 33 34 24 23 24 28 25 30 19 23 28 18 24 19 26 19 21 26 27 27 22 19 21 19 11 28 30 21 24 17 31 29 22 29 28 25 35 26 26 29 50 0.08 16 
7 42 60 184 84 88 93 94 87 99 85 95 95 86 88 89 98 88 81 95 102 96 91 94 94 98 94 85 82 83 87 90 93 89 93 89 90 79 87 87 96 99 100 88 84 97 93 100 101 94 86 93 95 93 100 104 100 83 98 83 93 87 100 103 276 0.02 4 
8 249 9 63 64 77 61 65 57 74 61 63 66 60 66 58 63 65 68 58 60 63 61 60 65 64 63 58 61 65 59 57 70 51 73 65 61 62 61 54 59 66 56 63 60 67 63 60 61 62 62 64 65 58 61 66 56 52 59 58 63 61 62 63 126 0.04 8 
9 414 443 80 82 79 80 87 78 79 83 83 80 80 83 77 82 81 79 84 78 83 80 83 78 78 77 85 86 77 83 80 80 79 79 80 76 78 74 78 76 81 78 84 77 82 83 80 75 83 80 80 83 84 81 76 78 76 82 78 82 80 81 81 160 0.08 16 
10 35 149 48 46 41 47 49 48 49 53 48 46 43 44 47 51 48 49 50 46 41 46 43 44 44 46 40 42 45 49 53 47 47 52 53 45 45 50 46 50 48 46 46 47 45 46 49 48 46 49 44 53 46 47 47 51 49 46 43 48 46 49 45 96 0.06 12 
11 489 456 180 69 66 56 52 63 54 46 52 58 63 52 60 50 64 65 64 54 59 68 56 55 51 68 62 63 70 64 50 65 63 65 52 57 57 69 61 49 56 71 65 46 59 63 70 56 63 50 58 47 59 73 54 58 52 66 57 62 55 64 55 240 0.04 8 
12 96 445 176 86 90 85 78 104 86 95 99 90 88 91 69 80 85 101 85 75 90 87 83 87 81 85 94 88 97 74 81 85 87 94 96 95 90 88 89 85 90 86 74 79 80 93 83 89 101 75 79 90 103 91 87 81 86 94 89 83 77 94 92 264 0.05 10 
13 260 260 123 38 33 36 50 38 49 41 34 37 58 35 25 46 53 27 30 38 43 62 57 42 45 48 47 41 35 51 35 50 24 40 31 42 54 34 33 50 64 40 36 47 42 53 40 45 41 42 34 44 34 53 35 54 27 51 37 38 62 27 44 164 0.02 4 
14 429 459 148 71 78 76 69 72 76 66 77 81 71 75 76 75 70 75 79 69 77 71 77 72 67 66 76 77 72 71 74 70 72 74 75 66 75 74 71 70 66 74 72 76 69 73 79 69 84 70 77 70 77 73 73 69 78 72 75 67 75 75 72 222 0.05 10 
15 380 399 53 51 52 53 60 56 50 50 48 48 55 52 51 46 50 49 58 58 58 58 53 48 55 50 53 50 53 49 46 57 46 55 58 53 53 51 53 48 55 53 52 61 51 54 58 52 48 51 55 52 58 50 48 57 52 54 53 60 51 57 43 106 0.05 10 
16 470 245 273 101 78 90 89 99 94 93 85 95 71 68 85 89 99 94 98 98 95 88 67 99 91 101 99 90 91 93 89 88 86 111 94 83 92 91 87 97 102 92 90 85 94 90 88 72 94 115 81 78 81 77 96 76 89 103 104 101 81 106 98 364 0.04 8 
17 53 406 90 42 44 47 47 43 42 44 45 43 44 45 41 44 42 46 43 40 48 42 43 44 42 42 41 40 42 47 50 47 44 42 36 42 42 43 51 47 43 45 46 45 43 45 46 45 46 39 45 47 46 44 44 44 40 46 46 45 45 52 44 135 0.02 4 
18 141 48 29 34 26 24 23 25 31 26 27 25 30 22 29 24 34 29 22 29 29 30 39 31 28 28 32 33 29 27 32 30 30 32 33 31 24 30 34 21 35 32 28 34 32 32 29 27 29 27 28 30 33 27 26 27 21 37 34 25 26 30 27 58 0.06 12 
19 61 177 43 35 55 39 47 43 54 27 47 47 47 39 47 46 24 42 48 36 20 40 45 35 41 32 38 41 36 44 55 39 39 49 38 47 37 38 36 39 47 44 37 38 45 42 36 32 37 25 47 59 39 34 42 52 44 41 38 50 45 36 47 86 0.05 10 
20 359 166 152 82 67 71 68 75 72 71 72 76 71 77 71 93 68 73 80 85 74 73 59 77 75 86 81 81 76 71 74 76 81 82 71 73 71 72 74 68 84 88 72 76 71 78 78 81 79 78 75 68 84 68 73 68 81 75 63 71 76 84 70 228 0.04 8 
21 175 477 52 15 24 22 20 22 24 37 27 24 21 40 32 9 29 22 29 31 19 10 41 23 23 16 34 18 17 7 16 29 16 30 30 16 21 19 36 38 50 25 18 21 32 40 8 31 26 34 25 26 8 24 36 34 19 39 26 33 26 31 24 78 0.02 4 
22 330 245 65 66 67 53 72 67 66 53 81 59 67 66 53 57 78 67 77 66 77 56 77 65 67 66 66 74 76 64 67 65 60 57 52 67 56 76 69 71 63 74 55 69 53 55 63 54 73 55 68 61 72 67 61 69 66 65 53 60 64 52 55 130 0.09 18 
23 262 344 53 52 39 52 43 43 44 32 41 41 45 48 53 67 36 45 47 65 56 42 77 53 59 52 52 43 47 67 64 54 49 49 51 63 51 56 53 64 75 57 39 48 43 64 41 55 57 38 49 52 46 54 45 44 50 53 40 26 54 63 46 106 0.03 6 
24 366 52 53 53 64 44 37 54 51 46 52 55 54 47 52 41 50 60 58 55 57 52 48 42 47 43 54 59 56 49 56 59 52 65 52 56 49 58 48 60 51 42 59 56 63 54 46 60 59 43 56 63 52 52 53 58 57 53 63 40 56 46 42 106 0.06 12 
25 466 174 216 73 72 70 73 73 74 72 74 73 69 71 73 71 70 66 70 69 74 72 74 71 72 70 71 72 73 74 71 69 71 73 72 66 71 71 72 73 72 71 70 73 74 69 70 72 73 70 74 70 69 73 73 69 71 73 68 73 73 70 74 288 0.08 16 
