150 10 11923
0 358 281 23839 19951 19963 19947 19958 19948 19948 19936 19959 19945 19951 0.01
1 358 338 60 23 32 34 29 23 24 34 31 35 24 33 29 37 36 23 34 28 31 39 31 39 33 40 19 34 23 29 28 31 29 35 16 31 28 25 26 23 26 24 22 26 27 34 25 36 31 39 25 33 31 33 24 26 33 22 38 35 35 26 24 90 0.03 6 
2 343 333 162 83 79 82 78 80 81 72 74 82 88 82 82 84 93 75 76 72 80 86 83 79 85 70 84 81 84 87 85 88 72 75 71 77 84 85 83 75 80 61 81 76 82 75 91 77 90 77 83 81 85 84 82 72 86 67 86 82 81 92 83 243 0.07 14 
3 396 48 30 12 4 8 9 13 17 23 14 23 6 0 13 16 15 5 14 17 14 17 12 10 0 10 5 13 10 16 15 10 23 11 16 16 5 0 6 10 21 0 13 29 11 15 13 16 14 9 12 21 18 24 10 19 7 17 15 10 17 18 7 45 0.06 12 
4 85 8 79 77 79 77 77 78 83 79 80 78 82 76 77 79 80 79 78 77 77 78 78 78 79 78 80 77 79 77 77 79 81 75 76 79 78 83 75 75 75 79 79 76 77 77 77 78 78 81 78 79 78 78 80 82 76 78 78 77 79 79 81 158 0.05 10 
5 263 415 267 96 89 94 92 90 86 91 87 81 93 86 88 90 83 85 84 94 90 91 85 88 88 91 91 92 85 91 87 89 85 90 91 89 91 86 84 84 84 88 92 90 92 93 87 88 93 82 89 89 86 87 87 88 89 94 88 90 93 83 79 356 0.05 10 
6 458 221 74 74 68 73 61 83 63 75 75 80 82 75 82 66 85 83 87 92 72 71 57 86 73 70 69 73 67 81 75 67 82 71 95 80 72 76 72 62 62 76 73 65 72 71 68 69 68 72 74 68 73 82 59 90 64 79 70 87 68 60 63 148 0.03 6 
7 311 162 120 40 39 41 40 37 41 38 41 39 43 38 39 39 42 39 38 36 39 39 39 42 41 37 41 42 40 41 40 41 37 38 38 40 41 36 39 36 34 41 38 41 40 37 41 40 41 37 42 37 40 39 41 38 38 40 36 38 38 39 37 160 0.03 6 
8 367 147 108 27 35 44 39 23 28 50 39 47 45 28 35 27 32 24 40 44 29 26 25 40 49 27 27 40 46 41 44 46 26 37 31 36 23 51 34 35 30 34 39 23 42 21 26 25 36 39 45 36 46 42 43 24 30 42 32 43 31 41 36 144 0.04 8 
9 181 444 189 66 71 72 65 59 67 60 60 65 59 60 50 60 63 60 55 72 53 57 57 69 64 60 55 60 60 66 59 61 56 72 73 65 58 73 55 59 64 63 60 58 62 64 68 62 56 58 61 60 57 58 58 61 67 62 66 65 74 62 68 252 0.06 12 
10 38 269 33 34 37 32 28 31 36 34 32 31 30 32 26 32 32 34 34 36 28 34 31 32 28 30 36 34 35 34 32 37 28 34 35 27 28 39 33 29 35 40 31 37 34 33 30 35 36 32 33 36 33 36 31 31 33 34 28 45 34 30 30 66 0.05 10 
11 500 149 74 76 86 82 64 73 74 69 79 76 89 63 80 82 80 78 79 66 82 69 84 54 81 95 79 66 71 72 71 73 81 84 80 73 64 60 68 73 82 102 72 81 62 76 85 80 86 72 58 68 84 81 69 98 61 73 60 84 71 65 73 148 0.03 6 
12 457 445 114 39 41 42 33 33 34 44 38 42 40 33 40 38 40 46 42 33 37 51 31 39 39 37 32 39 38 43 39 38 33 38 36 41 36 35 37 33 31 35 38 45 31 45 39 38 42 41 39 47 31 41 41 34 36 36 36 38 33 35 35 152 0.04 8 
13 322 178 142 76 74 71 76 69 67 73 64 75 75 69 68 67 81 73 75 71 75 76 73 67 68 77 68 73 67 79 67 66 71 69 71 72 65 74 71 67 66 73 79 74 77 68 68 70 65 72 63 75 72 63 75 80 72 70 74 71 71 59 68 213 0.02 4 
14 428 388 106 55 66 59 54 27 54 66 57 53 41 43 36 57 43 48 61 64 56 50 64 27 69 48 69 60 52 52 48 53 59 59 38 64 46 54 55 52 48 53 43 38 54 43 53 64 49 48 60 52 55 61 79 74 39 67 47 66 66 52 36 159 0.02 4 
15 275 73 50 26 39 26 22 5 26 20 53 7 18 10 25 24 22 8 35 12 21 19 17 31 21 19 24 12 42 41 25 30 40 7 14 14 33 18 24 22 10 26 2 25 13 28 17 32 8 27 18 23 31 24 30 17 33 38 22 21 21 19 21 75 0.05 10 
16 99 257 15 24 8 8 39 23 14 11 32 31 10 3 24 31 31 17 3 3 11 15 37 6 25 17 26 14 8 6 10 9 15 23 6 25 9 24 5 30 19 10 21 1 12 14 19 25 17 0 11 28 19 7 3 0 5 15 23 0 15 35 1 30 0.09 18 
17 53 25 68 76 63 65 66 56 56 65 73 79 65 72 65 66 58 68 78 59 72 72 68 69 59 60 67 60 65 68 63 75 74 68 82 59 62 59 67 67 71 68 66 74 68 66 66 55 71 72 64 64 72 61 61 62 61 71 68 76 68 65 73 136 0.02 4 
18 38 401 89 87 91 83 83 78 82 86 86 83 89 74 84 91 80 90 87 80 89 93 99 96 91 105 92 95 85 83 78 72 93 92 77 79 98 97 86 80 84 97 76 97 89 82 100 94 94 100 97 102 84 100 96 105 79 94 75 83 81 93 84 178 0.04 8 
