50 10 4285
0 39 76 9033 5948 5949 5944 5949 5950 5946 5944 5949 5948 5951 0.01
1 474 365 30 31 36 35 27 26 26 28 32 33 30 29 30 29 36 29 29 32 33 30 31 33 29 35 28 40 28 28 33 24 28 28 26 33 30 33 31 35 36 31 32 25 29 30 28 40 33 30 23 27 31 26 37 34 35 32 32 30 28 27 19 60 0.02 4 
2 476 226 100 36 46 54 56 39 45 41 74 61 46 49 58 60 50 38 49 58 38 46 40 37 60 64 49 81 37 52 54 46 44 49 37 51 46 45 57 39 32 42 41 50 51 46 40 31 54 47 66 61 42 51 41 50 54 43 45 42 52 50 42 150 0.02 4 
3 407 100 58 49 52 50 53 69 62 54 55 61 78 53 57 57 69 54 43 48 49 48 63 46 56 53 56 59 54 67 76 60 58 45 65 65 77 64 60 62 66 53 69 53 76 52 61 68 59 59 60 54 59 69 56 62 57 61 56 59 63 47 43 116 0.04 8 
4 183 261 240 74 79 82 76 77 81 78 83 79 80 76 75 75 81 84 79 83 78 77 82 79 83 79 78 83 73 80 79 79 81 81 77 81 78 81 76 79 79 81 81 82 80 80 80 82 80 83 81 82 80 78 81 76 81 78 79 80 79 79 78 320 0.03 6 
5 106 27 30 11 19 20 23 18 21 6 20 27 7 17 12 8 13 22 6 2 38 25 19 15 4 21 20 18 13 18 21 11 11 3 0 11 24 13 20 11 0 6 9 12 3 19 14 29 11 22 24 21 10 11 9 15 14 15 15 35 3 35 22 45 0.06 12 
6 74 83 112 46 44 61 58 61 41 55 55 51 43 42 73 72 63 64 63 70 47 48 36 58 44 63 54 61 42 59 37 51 55 41 68 56 60 65 68 66 61 66 55 65 58 39 52 60 57 59 64 68 54 75 41 52 68 60 69 45 62 63 53 168 0.09 18 
7 387 215 196 96 101 89 100 89 90 111 89 101 88 114 97 106 108 91 105 91 89 99 107 91 93 104 104 104 97 94 108 99 102 95 90 95 93 95 91 98 107 97 93 87 108 97 85 103 111 94 110 108 100 103 90 95 101 89 103 91 103 108 108 294 0.06 12 
8 9 441 261 104 91 84 75 69 83 91 92 94 80 84 75 79 97 90 73 92 94 88 74 94 70 77 92 68 76 92 98 84 105 90 72 80 77 86 75 86 85 88 86 89 93 82 82 87 98 82 82 81 99 91 90 62 101 70 85 86 81 82 82 348 0.02 4 
9 331 329 124 58 77 55 52 64 69 47 69 66 68 59 64 63 59 69 55 57 55 59 51 63 66 80 46 64 69 63 57 46 53 45 71 64 70 69 50 70 58 62 52 77 54 61 47 59 57 52 62 75 62 57 70 60 66 55 50 65 58 61 68 186 0.09 18 
10 419 112 64 64 62 62 67 66 63 62 66 64 66 61 63 63 62 67 68 60 66 66 66 63 64 61 71 66 64 64 60 61 64 62 67 58 63 66 62 65 65 63 67 56 62 66 68 68 63 66 66 62 59 62 66 62 64 71 62 63 62 62 66 128 0.08 16 
11 41 17 92 40 35 55 47 43 42 39 49 45 41 37 44 49 44 50 46 53 44 46 51 50 47 41 52 38 56 37 53 59 42 44 50 46 48 53 50 46 54 44 58 41 56 47 46 38 49 43 38 43 45 40 53 47 40 46 50 52 43 46 36 138 0.02 4 
12 24 38 11 21 20 0 1 20 26 19 3 17 10 11 20 15 10 9 2 27 27 15 3 6 9 12 11 10 3 16 2 24 0 17 21 10 20 1 6 15 19 0 5 11 19 18 10 14 0 7 12 0 4 3 7 30 13 11 17 11 13 25 19 22 0.05 10 
13 4 434 142 71 79 73 71 64 80 62 70 69 74 74 69 74 66 68 71 77 71 72 64 76 68 60 67 69 64 69 73 83 69 72 73 69 70 76 54 73 77 56 61 76 66 69 79 73 64 70 74 69 66 72 71 67 72 77 68 74 67 76 70 213 0.05 10 
14 473 470 126 61 64 64 71 59 65 60 80 76 63 76 61 67 47 44 77 68 72 32 51 66 65 66 64 63 63 61 68 62 62 78 75 46 51 62 72 74 55 52 69 52 65 67 53 66 47 74 52 58 65 64 51 60 32 59 73 67 51 49 64 189 0.03 6 
15 271 469 196 99 99 106 96 98 96 100 94 95 100 96 101 92 97 99 101 101 96 94 94 97 100 100 97 96 95 97 99 97 100 99 95 102 103 101 105 99 98 93 93 98 99 100 99 99 100 97 98 103 97 98 98 98 98 96 98 100 98 102 101 294 0.05 10 
