75 10 6111
0 382 322 12372 10492 10497 10500 10504 10505 10488 10499 10496 10500 10510 0.01
1 205 435 91 89 90 104 96 93 92 96 90 82 90 85 86 88 83 86 93 90 83 93 106 99 89 96 85 94 104 84 85 90 83 94 94 89 91 86 95 86 96 92 100 75 89 86 93 101 106 91 84 105 72 76 100 87 83 92 92 88 79 89 99 182 0.08 16 
2 101 86 86 82 93 83 77 109 78 86 89 99 87 92 91 101 90 88 103 81 101 98 93 79 89 97 82 79 87 83 81 83 80 75 86 73 86 93 78 91 102 93 87 90 79 97 87 100 84 71 85 81 74 83 64 90 91 91 90 80 92 58 70 172 0.02 4 
3 81 312 153 50 52 52 51 48 48 47 48 55 54 53 55 49 47 43 52 48 50 55 52 50 43 54 52 55 48 51 51 47 47 54 54 52 54 49 56 48 51 51 47 49 48 56 50 56 53 44 53 43 54 47 51 47 45 45 53 55 51 44 48 204 0.05 10 
4 394 160 134 68 64 68 70 68 62 60 67 68 66 71 74 67 67 68 71 64 67 65 65 65 66 71 76 63 61 61 73 74 63 63 73 66 68 71 63 61 66 65 73 73 68 69 70 62 69 74 68 63 75 73 58 64 73 62 68 62 66 70 71 201 0.02 4 
5 291 178 222 74 85 82 70 72 81 73 64 69 74 71 74 79 69 75 68 67 65 59 77 74 71 66 83 63 81 69 68 76 81 77 87 72 76 80 75 71 78 78 72 82 65 73 70 72 72 83 62 71 79 76 81 77 76 75 72 67 80 81 88 296 0.02 4 
6 482 90 78 77 89 87 61 74 74 68 83 86 72 76 63 88 90 94 79 78 78 76 78 97 72 78 76 68 87 73 86 68 89 91 79 79 79 74 67 72 71 67 75 82 81 77 80 78 89 86 65 78 88 77 84 75 88 76 74 72 91 76 88 156 0.05 10 
7 29 307 54 19 18 26 30 10 24 20 18 10 15 25 19 20 19 16 16 21 15 24 13 16 14 16 3 12 6 24 23 27 11 29 25 16 21 18 20 22 16 14 17 21 11 17 27 24 28 34 25 25 6 23 12 11 16 19 17 10 20 11 28 72 0.02 4 
8 73 290 136 69 72 67 72 67 72 63 75 71 67 64 64 60 74 69 69 69 69 71 65 71 62 63 64 64 62 65 70 71 65 68 70 65 72 57 70 63 66 74 67 64 65 69 66 68 71 77 64 77 68 66 64 70 73 73 67 71 69 71 63 204 0.08 16 
9 94 130 240 94 89 73 81 87 79 80 85 70 84 72 92 78 76 72 81 90 83 78 92 108 92 69 59 64 73 96 99 85 101 86 92 77 84 53 72 77 86 80 67 92 67 61 78 77 56 83 81 85 90 71 71 81 64 78 75 77 78 75 71 320 0.08 16 
10 451 279 86 49 43 34 42 37 41 41 64 34 43 36 42 50 38 45 53 44 59 57 35 44 52 36 41 40 37 51 39 41 41 49 57 35 57 30 38 26 39 45 52 45 57 34 39 46 37 40 36 42 39 45 37 47 40 49 35 37 45 47 30 129 0.07 14 
11 419 327 98 60 43 70 51 35 29 53 45 44 43 36 38 46 49 56 61 51 39 69 57 54 38 52 38 56 53 49 32 51 57 41 57 61 41 45 49 53 52 43 53 42 54 36 40 50 49 63 51 42 53 31 31 42 47 48 57 43 54 49 47 147 0.07 14 
12 309 167 53 55 59 53 52 51 40 49 52 61 55 58 50 53 52 56 56 46 53 51 47 51 46 59 44 44 60 73 57 43 46 59 60 55 55 50 60 48 56 48 49 61 61 46 59 48 48 54 61 63 58 52 57 59 54 56 46 53 45 60 42 106 0.05 10 
13 447 289 83 79 88 81 77 77 76 75 73 80 86 85 83 85 82 79 82 87 89 84 87 87 83 86 84 87 74 77 82 75 74 80 83 80 88 85 77 87 75 86 77 85 83 81 81 70 94 91 75 83 83 88 81 80 87 84 82 82 82 78 84 166 0.04 8 
14 42 337 63 21 22 21 20 19 21 20 24 23 20 22 19 22 20 21 21 20 23 19 18 18 19 22 21 22 20 19 23 20 18 21 22 23 18 20 19 21 19 18 23 20 22 23 16 23 20 19 22 18 22 19 18 21 21 19 21 16 20 19 21 84 0.09 18 
15 257 433 216 64 77 84 77 73 71 81 57 82 74 75 78 73 76 67 80 75 70 82 66 75 77 69 78 67 67 74 69 75 72 70 71 69 71 81 68 64 76 65 73 74 74 78 77 78 70 56 74 72 73 65 64 76 78 75 63 64 81 73 66 288 0.02 4 
16 460 290 150 74 73 70 71 72 70 78 78 80 74 72 78 72 74 78 80 73 77 74 78 78 74 70 78 76 78 71 73 68 69 75 72 72 72 74 77 72 80 81 73 70 71 80 72 79 78 75 81 73 79 69 75 82 77 77 76 74 76 69 73 225 0.06 12 
