25 10 2085
0 100 447 4227 3019 3022 3024 3029 3018 3029 3016 3016 3020 3000 0.01
1 151 239 118 60 59 58 63 60 59 56 59 56 58 57 56 58 56 62 59 59 56 59 57 59 56 59 58 60 61 58 60 62 58 60 57 59 57 61 60 60 58 62 62 58 59 55 59 58 61 56 58 61 57 57 59 59 55 59 60 54 58 56 58 177 0.06 12 
2 141 23 200 90 99 104 102 99 96 102 98 100 98 97 96 106 108 87 104 94 95 103 107 93 105 97 97 100 102 100 104 113 101 94 109 91 104 106 89 91 104 100 102 105 96 97 104 101 106 102 103 91 112 91 100 98 94 102 98 107 102 99 102 300 0.07 14 
3 160 179 68 43 38 32 35 42 35 32 30 31 30 40 42 44 20 26 37 34 31 36 48 33 45 46 33 30 32 23 39 31 38 36 46 38 42 30 37 43 42 55 34 31 29 33 30 44 30 31 35 32 30 31 38 36 36 43 36 31 27 31 41 102 0.02 4 
4 54 341 194 96 92 99 96 95 97 98 98 92 98 95 96 94 98 93 95 95 91 97 97 102 100 102 94 98 101 90 95 95 99 95 99 104 95 99 96 97 96 95 100 93 99 91 96 95 93 93 100 97 94 97 97 97 97 98 99 99 97 99 96 291 0.08 16 
5 130 378 71 70 86 62 65 76 78 65 68 59 80 66 76 70 68 71 76 72 67 80 79 59 76 70 72 71 79 52 63 72 83 75 80 63 73 73 85 66 83 70 87 76 76 75 68 73 80 83 83 61 72 65 90 57 63 56 87 63 69 56 61 142 0.06 12 
6 27 316 38 35 37 35 36 37 38 38 40 39 35 39 40 39 38 35 40 38 36 40 39 37 38 35 39 36 39 38 38 36 37 38 36 40 39 37 37 38 39 38 40 35 35 37 36 38 40 38 40 38 33 39 40 39 38 40 38 35 38 40 40 76 0.08 16 
7 115 90 156 51 52 56 50 48 53 53 52 54 50 51 52 51 54 52 48 51 50 51 51 51 53 51 51 53 55 55 51 52 51 50 55 53 53 52 50 53 50 51 53 53 51 50 51 54 54 56 54 49 55 46 50 52 48 55 53 52 55 53 52 208 0.03 6 
8 456 35 126 41 41 44 41 49 47 45 38 41 51 40 37 39 45 44 43 42 44 47 42 40 41 40 38 44 42 38 45 41 41 41 41 42 39 44 38 39 40 40 44 42 43 45 37 37 42 42 41 39 38 43 44 40 45 47 37 46 36 48 34 168 0.04 8 
9 115 436 89 88 87 86 92 87 92 83 90 85 90 91 86 87 91 87 83 90 88 88 93 86 89 91 91 92 91 91 83 88 96 90 93 88 86 90 88 93 93 84 92 91 90 90 89 94 90 94 86 87 90 92 88 93 85 89 82 94 93 85 92 178 0.06 12 
10 305 493 16 20 18 6 14 10 24 30 2 17 23 22 22 14 22 23 21 16 17 8 21 9 20 25 0 6 16 11 16 24 13 18 20 10 16 14 22 15 9 19 9 25 12 1 5 14 11 29 17 20 24 22 0 24 8 9 9 2 22 17 24 32 0.02 4 
11 347 139 62 32 44 30 27 18 29 25 40 14 26 27 25 9 21 24 28 32 20 29 37 31 45 32 39 48 22 37 18 21 38 3 32 17 43 45 29 43 50 36 25 19 14 28 26 20 25 32 47 39 16 37 43 17 31 31 29 45 38 35 43 93 0.09 18 
12 467 120 160 76 78 79 77 75 79 77 79 74 79 81 75 82 77 82 79 85 77 82 76 76 81 78 81 78 76 77 83 83 79 78 77 80 75 85 82 79 79 78 84 83 78 83 77 78 75 77 81 84 77 77 84 80 77 80 79 86 85 77 76 240 0.08 16 
13 101 439 60 18 23 23 24 24 24 17 18 17 22 19 19 25 19 17 25 18 22 19 18 11 15 14 20 24 23 21 17 22 25 23 18 21 29 15 28 12 28 18 18 13 20 18 24 18 23 8 18 18 27 16 13 21 23 20 23 28 16 19 21 80 0.04 8 
14 390 459 36 30 30 42 40 39 32 41 25 21 34 29 33 41 41 31 29 28 49 34 44 41 38 40 38 46 36 33 36 45 34 38 24 23 25 27 28 31 34 44 32 49 40 55 49 34 25 38 48 33 39 52 29 29 29 38 39 42 42 27 20 72 0.02 4 
15 10 60 81 27 20 29 29 22 33 28 37 25 15 27 35 25 27 34 25 26 21 30 33 25 22 28 21 33 18 15 23 24 23 29 31 28 19 24 21 31 22 30 30 29 28 21 23 28 29 22 31 27 32 15 26 26 20 39 27 27 32 34 25 108 0.07 14 
16 348 283 246 80 81 85 85 84 81 91 78 82 77 78 68 67 89 108 99 84 77 116 69 74 78 68 85 80 70 68 60 73 79 81 77 79 70 91 91 89 95 83 86 98 98 79 76 73 73 83 89 88 73 82 97 86 81 97 89 79 97 91 86 328 0.05 10 
17 431 79 92 97 92 108 92 84 94 92 88 71 86 93 69 98 94 110 94 108 94 78 92 100 85 89 90 100 91 108 92 88 86 89 105 103 93 78 94 85 88 89 86 118 78 87 92 80 83 101 81 92 88 95 87 111 75 82 96 94 93 83 102 184 0.09 18 
18 466 221 285 95 94 98 94 90 91 95 93 95 93 97 94 96 93 95 93 93 92 97 97 91 93 92 95 91 96 96 92 95 93 94 93 90 92 94 95 92 94 95 94 92 94 96 94 94 96 89 93 93 96 95 95 93 91 98 99 96 93 100 93 380 0.07 14 
19 182 86 34 21 41 33 48 26 36 17 40 34 33 28 47 40 39 30 31 29 29 37 47 40 26 24 33 31 42 35 44 47 21 14 34 22 35 55 45 39 31 42 27 43 21 30 30 22 35 29 30 45 38 26 46 39 36 48 21 24 30 24 23 68 0.09 18 
20 65 486 98 31 59 47 48 52 58 51 62 35 54 52 56 60 53 41 43 47 45 39 64 52 59 30 47 53 60 38 48 38 45 37 48 57 62 39 57 62 51 50 46 53 60 43 59 43 31 36 45 48 46 42 55 62 60 53 66 37 47 36 45 147 0.02 4 
21 200 67 100 58 52 67 32 60 40 62 52 47 44 58 49 52 49 54 46 56 46 46 59 43 33 57 43 52 54 72 58 49 57 56 48 47 43 45 33 62 57 66 57 47 57 33 41 28 39 45 37 22 40 62 47 51 41 65 44 32 55 53 40 150 0.02 4 
22 404 478 24 9 7 10 7 9 12 13 11 11 13 11 4 14 12 12 17 11 13 12 11 10 12 14 14 12 12 12 13 12 8 15 18 13 13 13 11 11 14 13 12 11 10 10 11 15 15 10 11 12 13 14 11 13 9 13 10 11 12 9 10 36 0.09 18 
23 398 320 84 25 24 31 29 25 30 29 29 25 27 26 29 24 30 25 28 28 30 28 21 26 29 29 27 26 26 27 24 28 27 26 23 29 29 27 26 28 27 27 27 26 29 29 26 31 28 27 30 28 29 26 27 32 27 31 28 27 27 25 26 112 0.05 10 
24 247 178 138 73 65 71 69 67 67 69 65 71 66 71 69 67 68 64 66 66 69 69 69 70 68 68 69 70 66 70 70 66 69 67 66 70 70 65 70 69 70 67 72 69 67 71 69 68 68 68 69 69 68 69 69 73 68 71 68 71 68 67 67 207 0.02 4 
25 137 335 261 91 95 94 93 89 93 89 98 89 90 90 88 84 89 90 79 84 83 86 84 80 78 79 90 88 84 91 82 83 91 89 93 87 89 82 86 74 96 79 95 87 97 91 91 80 92 91 94 78 86 87 75 86 86 94 92 86 89 93 83 348 0.08 16 
