10 10 1053
0 93 254 2022 1161 1157 1164 1158 1170 1150 1162 1169 1153 1158 0.01
1 392 302 94 101 96 79 109 101 94 94 92 83 98 98 98 83 96 101 104 89 102 82 90 110 86 106 93 82 83 97 78 93 104 102 85 90 83 96 98 92 88 90 96 94 87 96 79 100 101 93 95 107 92 107 98 82 115 93 89 102 95 91 96 188 0.04 8 
2 376 375 112 53 50 59 48 60 53 54 54 61 62 49 69 53 58 39 47 46 55 59 56 47 55 59 54 57 61 58 58 51 35 56 46 59 57 58 58 61 50 59 54 41 56 45 55 61 65 66 52 59 60 49 57 65 74 56 55 56 73 56 57 168 0.03 6 
3 65 78 90 85 90 86 104 102 99 101 82 88 90 98 83 81 92 87 88 84 84 97 90 92 79 81 91 86 88 87 94 92 98 91 85 88 85 97 100 91 93 95 87 96 80 87 83 91 88 94 87 90 85 94 84 83 85 86 84 103 95 94 94 180 0.02 4 
4 281 386 166 77 84 84 81 84 82 84 85 86 84 80 88 81 73 80 88 85 79 89 78 88 82 83 87 78 81 75 84 82 76 80 80 89 84 81 83 78 87 78 71 87 86 75 84 89 82 74 85 83 87 85 83 82 78 73 81 90 83 81 91 249 0.02 4 
5 328 223 34 17 17 13 17 5 15 19 23 21 15 10 17 10 16 14 6 15 15 13 21 14 22 5 18 16 18 12 0 0 7 18 16 13 23 33 23 1 13 15 16 13 23 8 16 16 1 2 21 10 16 7 12 29 13 8 26 19 16 7 15 51 0.06 12 
6 200 479 285 100 97 75 86 96 82 97 88 99 90 100 105 100 103 87 96 104 102 106 92 85 97 103 95 92 98 93 93 102 98 99 98 91 101 98 93 95 90 100 83 76 90 89 98 105 89 92 92 90 102 89 95 98 89 90 89 89 93 94 93 380 0.08 16 
7 323 454 73 74 63 76 77 72 74 73 73 73 60 73 66 74 90 64 83 74 82 74 66 75 59 57 81 75 69 69 58 82 74 70 78 83 66 84 77 73 89 70 75 85 75 82 86 75 70 92 85 59 60 77 83 86 71 61 69 64 53 91 61 146 0.05 10 
8 308 441 92 47 45 46 46 47 48 40 44 46 47 47 48 47 43 48 48 48 44 48 45 43 44 44 48 43 49 39 47 40 44 53 46 43 46 45 48 53 46 49 48 54 49 42 39 44 37 48 43 44 42 42 51 46 42 46 39 50 45 46 42 138 0.07 14 
9 360 58 140 67 62 70 69 68 62 65 73 69 71 66 74 69 67 71 66 66 70 68 67 74 70 72 67 70 70 77 71 70 64 67 66 70 72 68 69 65 67 69 69 66 69 73 72 71 71 69 70 67 68 66 72 74 71 70 67 74 70 68 71 210 0.08 16 
10 407 191 234 76 79 69 76 71 73 78 77 75 78 78 79 79 80 75 76 79 76 79 77 78 74 76 79 73 70 77 77 76 76 75 74 78 71 75 82 73 78 74 75 80 80 74 85 74 72 86 80 83 79 80 65 77 74 82 83 78 80 73 81 312 0.08 16 
