15 10 1650
0 16 127 3356 1710 1698 1715 1699 1717 1720 1714 1707 1706 1708 0.01
1 406 383 79 75 74 61 80 74 72 70 81 76 89 76 88 65 95 82 48 63 70 79 72 78 65 98 95 73 74 98 78 85 71 91 68 84 81 72 86 91 67 79 80 89 86 80 75 86 94 78 76 74 83 77 76 82 62 86 78 79 70 87 89 158 0.05 10 
2 112 114 86 84 88 99 77 90 92 97 74 89 90 101 98 99 79 78 72 84 80 73 82 90 80 85 91 74 82 103 90 77 87 84 89 97 94 79 85 95 90 83 73 103 103 87 95 84 83 93 92 69 83 83 100 80 86 72 95 93 93 79 83 172 0.05 10 
3 137 165 279 92 106 91 84 96 90 83 95 74 86 87 99 85 94 99 92 88 88 95 90 92 88 99 123 99 108 89 92 92 92 109 89 93 92 87 85 86 106 81 96 94 107 88 91 81 96 77 103 93 98 103 76 105 98 97 83 86 101 112 90 372 0.02 4 
4 283 161 112 54 57 53 57 51 55 61 57 53 52 51 57 51 56 58 58 57 53 64 53 55 58 55 51 58 54 57 58 56 58 62 57 56 55 54 55 56 56 54 52 57 57 61 58 55 53 53 51 51 57 51 60 56 53 48 58 50 56 55 53 168 0.07 14 
5 154 257 216 55 57 57 64 88 79 81 67 68 76 71 59 77 69 67 76 74 77 49 83 85 62 66 53 75 54 56 65 69 65 74 68 74 86 71 75 69 76 75 81 75 75 80 76 48 77 88 62 70 72 76 70 65 67 80 85 73 81 75 74 288 0.07 14 
6 158 391 90 43 42 38 50 42 48 60 42 53 57 47 48 46 44 33 40 47 41 52 45 45 31 36 45 48 49 54 41 42 45 32 47 38 34 40 56 35 34 48 35 44 37 33 57 46 62 49 43 41 33 43 41 53 47 44 32 53 34 53 47 135 0.06 12 
7 199 229 300 100 98 102 100 101 100 99 101 98 100 98 98 100 99 102 98 100 103 101 100 100 99 99 99 102 99 100 100 100 97 98 97 99 102 99 99 97 100 99 102 100 99 99 100 100 101 102 98 95 99 100 99 102 96 100 99 98 101 100 100 400 0.08 16 
8 156 382 95 98 111 102 102 97 91 93 87 100 90 83 86 102 87 103 90 92 89 90 95 97 92 97 97 89 108 96 108 94 95 109 79 89 108 87 99 86 99 75 97 111 111 77 100 98 102 91 89 83 100 76 77 106 94 97 92 91 83 93 96 190 0.06 12 
9 305 240 198 66 63 63 63 67 64 62 65 63 67 68 65 68 67 63 65 68 66 62 67 64 62 66 64 65 65 66 64 64 64 63 65 69 63 67 66 66 64 66 69 65 61 67 66 67 67 64 67 66 65 65 66 68 67 67 67 64 67 62 64 264 0.08 16 
10 144 292 56 48 38 57 75 53 56 43 66 52 56 74 56 50 63 43 64 60 50 56 58 45 62 53 58 52 57 57 58 55 61 44 47 51 52 58 54 41 58 53 54 56 56 38 57 57 54 65 46 34 57 51 51 63 58 64 65 59 55 61 62 112 0.04 8 
11 430 43 164 85 96 76 86 87 84 78 81 80 76 73 58 75 91 79 93 76 70 93 88 82 77 76 93 76 68 75 89 73 86 80 88 80 64 86 62 68 78 74 80 82 87 76 63 89 81 61 84 109 83 69 77 90 88 92 84 100 95 87 66 246 0.05 10 
12 33 150 70 68 69 72 66 69 71 69 69 65 73 70 73 70 71 70 69 68 71 69 71 69 70 73 67 69 67 71 68 73 66 67 70 68 70 72 68 68 74 68 68 70 66 69 67 71 68 69 70 67 68 68 70 71 67 70 69 70 68 69 69 140 0.03 6 
13 246 491 189 59 63 61 67 63 58 68 59 62 61 67 63 60 65 65 62 65 58 61 63 64 65 60 62 60 60 64 64 59 64 62 67 65 62 61 64 62 62 59 61 63 60 63 61 63 64 61 64 64 61 60 63 63 63 63 64 59 63 63 68 252 0.05 10 
14 333 169 178 87 92 86 89 85 90 90 90 94 94 91 87 92 87 87 91 80 90 86 89 87 91 87 91 93 84 82 94 90 87 93 88 83 84 89 88 81 87 94 82 95 82 91 89 85 90 99 89 89 98 91 96 84 91 92 92 80 87 97 89 267 0.02 4 
15 342 152 144 42 56 52 59 41 49 40 50 49 30 40 42 49 46 38 52 48 40 60 39 37 67 37 40 59 47 49 50 44 50 45 29 49 43 56 49 48 50 44 34 50 53 55 45 30 50 47 53 49 45 44 44 46 41 43 51 52 56 42 43 192 0.05 10 
